"Term ID",Name,URL,"Deletion Status"
154231,Asthma,https://swp.thedrive.com/tags/asthma,
154232,"asthma attack",https://swp.thedrive.com/tags/asthma-attack,
154233,"asthma cough",https://swp.thedrive.com/tags/asthma-cough,
154234,asthmal,https://swp.thedrive.com/tags/asthmal,
154235,"Aston Eaton",https://swp.thedrive.com/tags/aston-eaton,
154236,"aston martin Vantage GT",https://swp.thedrive.com/tags/aston-martin-vantage-gt,
154237,"Aston Villa",https://swp.thedrive.com/tags/aston-villa,
154238,"Astonish Me",https://swp.thedrive.com/tags/astonish-me,
154239,astonomy,https://swp.thedrive.com/tags/astonomy,
154240,Astrakhan,https://swp.thedrive.com/tags/astrakhan,
154241,Astralwerks,https://swp.thedrive.com/tags/astralwerks,
154242,AstraZeneca,https://swp.thedrive.com/tags/astrazeneca,
154243,"Astrid Berges-Frisbey",https://swp.thedrive.com/tags/astrid-berges-frisbey,
154244,Astrobiology,https://swp.thedrive.com/tags/astrobiology,
154245,Astrochimps,https://swp.thedrive.com/tags/astrochimps,
154246,astrodome,https://swp.thedrive.com/tags/astrodome,
154247,astroids,https://swp.thedrive.com/tags/astroids,
154248,Astrologer,https://swp.thedrive.com/tags/astrologer,
154249,astrology,https://swp.thedrive.com/tags/astrology,
154250,astrologyzone.com,https://swp.thedrive.com/tags/astrologyzone-com,
154251,"astronaut alexander gerst",https://swp.thedrive.com/tags/astronaut-alexander-gerst,
154252,"astronaut donald pettit",https://swp.thedrive.com/tags/astronaut-donald-pettit,
154253,"astronaut john glenn",https://swp.thedrive.com/tags/astronaut-john-glenn,
154254,"Astronaut Music",https://swp.thedrive.com/tags/astronaut-music,
154255,"astronaut photographer",https://swp.thedrive.com/tags/astronaut-photographer,
154256,"astronaut scott kelly",https://swp.thedrive.com/tags/astronaut-scott-kelly,
154257,ASTRONAUTICS,https://swp.thedrive.com/tags/astronautics,
154258,Astronomer,https://swp.thedrive.com/tags/astronomer,
154259,astronomers,https://swp.thedrive.com/tags/astronomers,
154260,"astronomy league",https://swp.thedrive.com/tags/astronomy-league,
154261,"astronomy photos",https://swp.thedrive.com/tags/astronomy-photos,
154262,astrophotography,https://swp.thedrive.com/tags/astrophotography,
154263,astrophysicist,https://swp.thedrive.com/tags/astrophysicist,
154264,astrophysics,https://swp.thedrive.com/tags/astrophysics,
154265,Astrophysicsm,https://swp.thedrive.com/tags/astrophysicsm,
154266,astros,https://swp.thedrive.com/tags/astros,
154267,ASTROSAT,https://swp.thedrive.com/tags/astrosat,
154268,astroturf,https://swp.thedrive.com/tags/astroturf,
154269,asttronomy,https://swp.thedrive.com/tags/asttronomy,
154270,ASU,https://swp.thedrive.com/tags/asu,
154271,"ASU online",https://swp.thedrive.com/tags/asu-online,
154272,Asuncion,https://swp.thedrive.com/tags/asuncion,
154273,Asus,https://swp.thedrive.com/tags/asus,
154274,"asus q502la",https://swp.thedrive.com/tags/asus-q502la,
154275,"asus zenwatch 2",https://swp.thedrive.com/tags/asus-zenwatch-2,
154276,asylum,https://swp.thedrive.com/tags/asylum,
154277,"asylum seeker",https://swp.thedrive.com/tags/asylum-seeker,
154278,"asylum seekers",https://swp.thedrive.com/tags/asylum-seekers,
154279,"At At",https://swp.thedrive.com/tags/at-at,
154280,"at home with amy sedaris",https://swp.thedrive.com/tags/at-home-with-amy-sedaris,
154281,"At Home With Mental Illness",https://swp.thedrive.com/tags/at-home-with-mental-illness,
154282,"at least nine dead",https://swp.thedrive.com/tags/at-least-nine-dead,
154283,"at risk students",https://swp.thedrive.com/tags/at-risk-students,
154284,"At the Mall",https://swp.thedrive.com/tags/at-the-mall,
154285,"at&amp;t exclusive carrier",https://swp.thedrive.com/tags/att-exclusive-carrier,
154286,"at&amp;t inc.",https://swp.thedrive.com/tags/att-inc,
154287,"AT&amp;T Next",https://swp.thedrive.com/tags/att-next,
154288,AT40,https://swp.thedrive.com/tags/at40,
154289,"Ata Johnson",https://swp.thedrive.com/tags/ata-johnson,
154290,"atacama desert",https://swp.thedrive.com/tags/atacama-desert,
154291,atap,https://swp.thedrive.com/tags/atap,
154292,"atari 2600",https://swp.thedrive.com/tags/atari-2600,
154293,ataribox,https://swp.thedrive.com/tags/ataribox,
154294,atascocita,https://swp.thedrive.com/tags/atascocita,
154295,"atascocita texas",https://swp.thedrive.com/tags/atascocita-texas,
154296,Ataturk,https://swp.thedrive.com/tags/ataturk,
154297,"Ataturk airport",https://swp.thedrive.com/tags/ataturk-airport,
154298,"ate too much sugar",https://swp.thedrive.com/tags/ate-too-much-sugar,
154299,Atheisim,https://swp.thedrive.com/tags/atheisim,
154300,atheism,https://swp.thedrive.com/tags/atheism,
154301,atheist,https://swp.thedrive.com/tags/atheist,
154302,"Atheist Church",https://swp.thedrive.com/tags/atheist-church,
154303,atheists,https://swp.thedrive.com/tags/atheists,
154304,"Athena Film Festival",https://swp.thedrive.com/tags/athena-film-festival,
154305,"Athena List",https://swp.thedrive.com/tags/athena-list,
154306,Athenian,https://swp.thedrive.com/tags/athenian,
154307,Athens,https://swp.thedrive.com/tags/athens,
154308,"Athens protest",https://swp.thedrive.com/tags/athens-protest,
154309,"Athens protests",https://swp.thedrive.com/tags/athens-protests,
154310,"Athens Stock Exchange",https://swp.thedrive.com/tags/athens-stock-exchange,
154311,atherosclerosis,https://swp.thedrive.com/tags/atherosclerosis,
154312,Atherton,https://swp.thedrive.com/tags/atherton,
154313,athiest,https://swp.thedrive.com/tags/athiest,
154314,athleisure,https://swp.thedrive.com/tags/athleisure,
154315,Athleta,https://swp.thedrive.com/tags/athleta,
154316,Athlete,https://swp.thedrive.com/tags/athlete,
154317,"athlete finances",https://swp.thedrive.com/tags/athlete-finances,
154318,"Athlete Retirement",https://swp.thedrive.com/tags/athlete-retirement,
154319,"athlete sponsorships",https://swp.thedrive.com/tags/athlete-sponsorships,
154320,"athletes and money",https://swp.thedrive.com/tags/athletes-and-money,
154321,"athletic clothing",https://swp.thedrive.com/tags/athletic-clothing,
154322,"athletic gear",https://swp.thedrive.com/tags/athletic-gear,
154323,"athletic performance",https://swp.thedrive.com/tags/athletic-performance,
154324,"athletic scholarship",https://swp.thedrive.com/tags/athletic-scholarship,
154325,"athletic wear",https://swp.thedrive.com/tags/athletic-wear,
154326,athletics,https://swp.thedrive.com/tags/athletics,
154327,Athos,https://swp.thedrive.com/tags/athos,
154328,"Atif Mian",https://swp.thedrive.com/tags/atif-mian,
154329,"Atish Saha",https://swp.thedrive.com/tags/atish-saha,
154330,"Atiur Rehman",https://swp.thedrive.com/tags/atiur-rehman,
154331,atkins,https://swp.thedrive.com/tags/atkins,
154332,"Atlanta Braves",https://swp.thedrive.com/tags/atlanta-braves,
154333,"Atlanta Daily World",https://swp.thedrive.com/tags/atlanta-daily-world,
154334,"Atlanta Hawks",https://swp.thedrive.com/tags/atlanta-hawks,
154335,"Atlanta Hawks owner",https://swp.thedrive.com/tags/atlanta-hawks-owner,
154336,"Atlanta Mayoral Race",https://swp.thedrive.com/tags/atlanta-mayoral-race,
154337,"Atlanta Olympics",https://swp.thedrive.com/tags/atlanta-olympics,
154338,"Atlanta-Fulton County Stadium",https://swp.thedrive.com/tags/atlanta-fulton-county-stadium,
154339,"Atlantic 10",https://swp.thedrive.com/tags/atlantic-10,
154341,"atlantic city casinos",https://swp.thedrive.com/tags/atlantic-city-casinos,
154342,"atlantic city gambling",https://swp.thedrive.com/tags/atlantic-city-gambling,
154343,"Atlantic Club",https://swp.thedrive.com/tags/atlantic-club,
154344,"Atlantic Coast Conference",https://swp.thedrive.com/tags/atlantic-coast-conference,
154345,"atlantic hurricane",https://swp.thedrive.com/tags/atlantic-hurricane,
154346,"Atlantic Records",https://swp.thedrive.com/tags/atlantic-records,
154347,"atlantic salmon",https://swp.thedrive.com/tags/atlantic-salmon,
154348,"Atlantic Union",https://swp.thedrive.com/tags/atlantic-union,
154349,"Atlantic Wall",https://swp.thedrive.com/tags/atlantic-wall,
154350,Atlantis,https://swp.thedrive.com/tags/atlantis,
154351,"Atlas Gallery",https://swp.thedrive.com/tags/atlas-gallery,
154352,"Atlas mountains",https://swp.thedrive.com/tags/atlas-mountains,
154353,"atlas rises",https://swp.thedrive.com/tags/atlas-rises,
154354,"atlas rising",https://swp.thedrive.com/tags/atlas-rising,
154355,"Atlas V",https://swp.thedrive.com/tags/atlas-v,
154356,"Atlas Van Lines",https://swp.thedrive.com/tags/atlas-van-lines,
154357,"Atletico Madrid",https://swp.thedrive.com/tags/atletico-madrid,
154358,atlus,https://swp.thedrive.com/tags/atlus,
154359,"ATM fee",https://swp.thedrive.com/tags/atm-fee,
154360,"ATM fees",https://swp.thedrive.com/tags/atm-fees,
154361,"atm fraud",https://swp.thedrive.com/tags/atm-fraud,
154362,"ATM locations",https://swp.thedrive.com/tags/atm-locations,
154363,"atm technology",https://swp.thedrive.com/tags/atm-technology,
154364,"ATM withdrawals",https://swp.thedrive.com/tags/atm-withdrawals,
154365,"atmos games",https://swp.thedrive.com/tags/atmos-games,
154366,atmosphere,https://swp.thedrive.com/tags/atmosphere,
154367,atms,https://swp.thedrive.com/tags/atms,
154368,"Atocha Station",https://swp.thedrive.com/tags/atocha-station,
154369,atoll,https://swp.thedrive.com/tags/atoll,
154370,"atom bomb",https://swp.thedrive.com/tags/atom-bomb,
154371,"Atom Smasher",https://swp.thedrive.com/tags/atom-smasher,
154372,"atom tickets",https://swp.thedrive.com/tags/atom-tickets,
154373,"Atomic Bomb",https://swp.thedrive.com/tags/atomic-bomb,
154374,"atomic bomb memorial park",https://swp.thedrive.com/tags/atomic-bomb-memorial-park,
154375,"Atomic Bomb Testing",https://swp.thedrive.com/tags/atomic-bomb-testing,
154376,"atomic bombs",https://swp.thedrive.com/tags/atomic-bombs,
154377,"atomic element",https://swp.thedrive.com/tags/atomic-element,
154378,atoms,https://swp.thedrive.com/tags/atoms,
154379,Atonement,https://swp.thedrive.com/tags/atonement,
154380,atorvastatin,https://swp.thedrive.com/tags/atorvastatin,
154381,ATP,https://swp.thedrive.com/tags/atp,
154382,"ATP World Tour",https://swp.thedrive.com/tags/atp-world-tour,
154383,atrazine,https://swp.thedrive.com/tags/atrazine,
154384,"atrial fibrillation",https://swp.thedrive.com/tags/atrial-fibrillation,
154385,atrocities,https://swp.thedrive.com/tags/atrocities,
154386,"Atsushi Mizoguchi",https://swp.thedrive.com/tags/atsushi-mizoguchi,
154387,"Attachment Parenting",https://swp.thedrive.com/tags/attachment-parenting,
154388,attachments,https://swp.thedrive.com/tags/attachments,
154389,"attack ads",https://swp.thedrive.com/tags/attack-ads,
154390,"attack in kabul",https://swp.thedrive.com/tags/attack-in-kabul,
154391,"attack in munich",https://swp.thedrive.com/tags/attack-in-munich,
154392,"attack on teacher",https://swp.thedrive.com/tags/attack-on-teacher,
154393,"attack threat",https://swp.thedrive.com/tags/attack-threat,
154394,attacked,https://swp.thedrive.com/tags/attacked,
154395,attacks,https://swp.thedrive.com/tags/attacks,
154396,"attacks on women",https://swp.thedrive.com/tags/attacks-on-women,
154397,Attaques,https://swp.thedrive.com/tags/attaques,
154398,"Attawapiskat First Nation",https://swp.thedrive.com/tags/attawapiskat-first-nation,
154399,"attempt to conceive",https://swp.thedrive.com/tags/attempt-to-conceive,
154400,"Attempted Robbery",https://swp.thedrive.com/tags/attempted-robbery,
154401,Attending,https://swp.thedrive.com/tags/attending,
154402,attention,https://swp.thedrive.com/tags/attention,
154403,"attention bias",https://swp.thedrive.com/tags/attention-bias,
154404,"attention deficit",https://swp.thedrive.com/tags/attention-deficit,
154405,"attention deficit disorder",https://swp.thedrive.com/tags/attention-deficit-disorder,
154406,"attention span",https://swp.thedrive.com/tags/attention-span,
154407,attic,https://swp.thedrive.com/tags/attic,
154408,Attica,https://swp.thedrive.com/tags/attica,
154409,"atticus finch",https://swp.thedrive.com/tags/atticus-finch,
154410,"atticus ross",https://swp.thedrive.com/tags/atticus-ross,
154411,Attire,https://swp.thedrive.com/tags/attire,
154412,attitude,https://swp.thedrive.com/tags/attitude,
154413,"attitudes towards sex",https://swp.thedrive.com/tags/attitudes-towards-sex,
154414,attorney,https://swp.thedrive.com/tags/attorney,
154415,"attorney fees",https://swp.thedrive.com/tags/attorney-fees,
154416,"Attorney General Eric Holder",https://swp.thedrive.com/tags/attorney-general-eric-holder,
154417,"Attorney General Jeff Sessions",https://swp.thedrive.com/tags/attorney-general-jeff-sessions,
154418,"Attorney General Loretta Lynch",https://swp.thedrive.com/tags/attorney-general-loretta-lynch,
154419,"Attorney General Mike DeWine",https://swp.thedrive.com/tags/attorney-general-mike-dewine,
154420,"attorney jobs",https://swp.thedrive.com/tags/attorney-jobs,
154421,Attracted,https://swp.thedrive.com/tags/attracted,
154422,attraction,https://swp.thedrive.com/tags/attraction,
154423,"attraction park",https://swp.thedrive.com/tags/attraction-park,
154424,"attraction parks",https://swp.thedrive.com/tags/attraction-parks,
154425,Attractions,https://swp.thedrive.com/tags/attractions,
154426,attractiveness,https://swp.thedrive.com/tags/attractiveness,
154427,"Atul Anjan",https://swp.thedrive.com/tags/atul-anjan,
154428,AtYourService,https://swp.thedrive.com/tags/atyourservice,
154429,AU,https://swp.thedrive.com/tags/au,
154430,"Au Pantheon",https://swp.thedrive.com/tags/au-pantheon,
154431,"auberge du vieux-port",https://swp.thedrive.com/tags/auberge-du-vieux-port,
154432,"Aubrey McClendon",https://swp.thedrive.com/tags/aubrey-mcclendon,
154433,"aubrey morris",https://swp.thedrive.com/tags/aubrey-morris,
154434,"Aubrey Peeples",https://swp.thedrive.com/tags/aubrey-peeples,
154435,"Aubrey Plaza",https://swp.thedrive.com/tags/aubrey-plaza,
154436,"Aubrey Wade",https://swp.thedrive.com/tags/aubrey-wade,
154437,"Aubrih watch",https://swp.thedrive.com/tags/aubrih-watch,
154438,Auburn,https://swp.thedrive.com/tags/auburn,
154439,"auburn university",https://swp.thedrive.com/tags/auburn-university,
154440,Auckland,https://swp.thedrive.com/tags/auckland,
154441,"auction house",https://swp.thedrive.com/tags/auction-house,
154442,"Auction House Porters’ Union",https://swp.thedrive.com/tags/auction-house-porters-union,
154443,"Auction Houses",https://swp.thedrive.com/tags/auction-houses,
154444,"audi a3",https://swp.thedrive.com/tags/audi-a3,
154445,"audi q7",https://swp.thedrive.com/tags/audi-q7,
154446,Audience,https://swp.thedrive.com/tags/audience,
154447,"audio books",https://swp.thedrive.com/tags/audio-books,
154448,"audio descriptions",https://swp.thedrive.com/tags/audio-descriptions,
154449,"Audio Equipment",https://swp.thedrive.com/tags/audio-equipment,
154450,"audio quality",https://swp.thedrive.com/tags/audio-quality,
154451,"audio recordings",https://swp.thedrive.com/tags/audio-recordings,
154452,"audio streaming",https://swp.thedrive.com/tags/audio-streaming,
154453,"audio tapes",https://swp.thedrive.com/tags/audio-tapes,
154454,Audiobook,https://swp.thedrive.com/tags/audiobook,
154455,audiologist,https://swp.thedrive.com/tags/audiologist,
154456,Audiotape,https://swp.thedrive.com/tags/audiotape,
154457,Audit,https://swp.thedrive.com/tags/audit,
154458,"audit chances 2015",https://swp.thedrive.com/tags/audit-chances-2015,
154459,"audit protection",https://swp.thedrive.com/tags/audit-protection,
154460,"audit red flags",https://swp.thedrive.com/tags/audit-red-flags,
154461,auditing,https://swp.thedrive.com/tags/auditing,
154462,audition,https://swp.thedrive.com/tags/audition,
154463,"Audition Video",https://swp.thedrive.com/tags/audition-video,
154464,Auditorium,https://swp.thedrive.com/tags/auditorium,
154465,auditory,https://swp.thedrive.com/tags/auditory,
154466,"auditory cortex",https://swp.thedrive.com/tags/auditory-cortex,
154467,audits,https://swp.thedrive.com/tags/audits,
154468,"Audra MCDonald",https://swp.thedrive.com/tags/audra-mcdonald,
154469,"audrey at home",https://swp.thedrive.com/tags/audrey-at-home,
154470,"Audrey Griswold",https://swp.thedrive.com/tags/audrey-griswold,
154471,"audrey hepburn",https://swp.thedrive.com/tags/audrey-hepburn,
154472,"Audrey Jonckheer",https://swp.thedrive.com/tags/audrey-jonckheer,
154473,"Audrey Middleton",https://swp.thedrive.com/tags/audrey-middleton,
154474,"Audu Labbo",https://swp.thedrive.com/tags/audu-labbo,
154475,"augmented reality games",https://swp.thedrive.com/tags/augmented-reality-games,
154476,"augmented reality headset",https://swp.thedrive.com/tags/augmented-reality-headset,
154477,"august 5 lexus hoverboard",https://swp.thedrive.com/tags/august-5-lexus-hoverboard,
154478,"August 6",https://swp.thedrive.com/tags/august-6,
154479,"August Alsina",https://swp.thedrive.com/tags/august-alsina,
